DateTime,expected
2022-05-20 10:50:00,1153.8105789060307
2022-05-20 10:55:00,1141.3144354521748
2022-05-20 11:00:00,1103.826005090607
2022-05-20 11:05:00,1062.1721935777541
2022-05-20 11:10:00,1187.1336281163133
2022-05-20 11:15:00,1345.418111865155
2022-05-20 11:20:00,1516.1987390678528
2022-05-20 11:25:00,1732.798558934689
2022-05-20 11:30:00,2024.3752395246606
2022-05-20 11:35:00,2440.9133546531916
2022-05-20 11:40:00,1949.398378801525
2022-05-20 11:45:00,1612.002505547415
2022-05-20 11:50:00,1320.4258249574432
2022-05-20 11:55:00,1212.1259150240253
2022-05-20 12:00:00,1128.818291998319
2022-05-20 12:05:00,1041.3452878213275
2022-05-20 12:10:00,1120.4875296957482
2022-05-20 12:15:00,1216.2912961753104
2022-05-20 12:20:00,1316.260443806158
2022-05-20 12:25:00,1395.4026856805788
2022-05-20 12:30:00,1470.3795464037144
2022-05-20 12:35:00,1549.5217882781353
2022-05-20 12:40:00,1732.798558934689
2022-05-20 12:45:00,1957.7291411040956
2022-05-20 12:50:00,2324.282682417203
2022-05-20 12:55:00,2261.801965147923
2022-05-20 13:00:00,2153.502055214505
2022-05-20 13:05:00,2041.036764129802
2022-05-20 13:10:00,1636.9947924551268
2022-05-20 13:15:00,1303.764300352302
2022-05-20 13:20:00,1008.0222386110449
2022-05-20 13:25:00,862.2338983160593
2022-05-20 13:30:00,737.2724637774998
2022-05-20 13:35:00,620.6417915415111
2022-05-20 13:40:00,858.0685171647738
2022-05-20 13:45:00,1162.1413412086015
2022-05-20 13:50:00,1491.206452160141
2022-05-20 13:55:00,1545.35640712685
2022-05-20 14:00:00,1566.1833128832764
2022-05-20 14:05:00,1582.8448374884179
2022-05-20 14:10:00,1370.410398772867
2022-05-20 14:15:00,1145.4798166034602
2022-05-20 14:20:00,941.37614019048
2022-05-20 14:25:00,845.5723737109179
2022-05-20 14:30:00,762.2647506852118
2022-05-20 14:35:00,683.1225088107908
2022-05-20 14:40:00,658.130221903079
2022-05-20 14:45:00,637.3033161466524
2022-05-20 14:50:00,608.1456480876552
2022-05-20 14:55:00,808.0839433493501
2022-05-20 15:00:00,1041.3452878213275
2022-05-20 15:05:00,1291.268156898446
2022-05-20 15:10:00,1307.9296815035873
2022-05-20 15:15:00,1299.5989192010168
2022-05-20 15:20:00,1291.268156898446
2022-05-20 15:25:00,1103.826005090607
2022-05-20 15:30:00,908.0530909801977
2022-05-20 15:35:00,733.1070826262145
2022-05-20 15:40:00,833.0762302570621
2022-05-20 15:45:00,966.3684270981919
2022-05-20 15:50:00,1107.9913862418923
2022-05-20 15:55:00,816.4147056519208
2022-05-20 16:00:00,529.0034062132344
2022-05-20 16:05:00,295.74206174125703
2022-05-20 16:10:00,404.04197167467504
2022-05-20 16:15:00,562.3264554235168
2022-05-20 16:20:00,737.2724637774998
2022-05-20 16:25:00,716.4455580210733
2022-05-20 16:30:00,674.7917465082201
2022-05-20 16:35:00,637.3033161466524
2022-05-20 16:40:00,683.1225088107908
2022-05-20 16:45:00,741.4378449287852
2022-05-20 16:50:00,799.7531810467794
2022-05-20 16:55:00,941.37614019048
2022-05-20 17:00:00,1078.8337181828952
2022-05-20 17:05:00,1187.1336281163133
2022-05-20 17:10:00,1195.4643904188838
2022-05-20 17:15:00,1178.8028658137425
2022-05-20 17:20:00,1107.9913862418923
2022-05-20 17:25:00,983.029951703333
2022-05-20 17:30:00,845.5723737109179
2022-05-20 17:35:00,737.2724637774998
2022-05-20 17:40:00,749.7686072313556
2022-05-20 17:45:00,728.9417014749292
2022-05-20 17:50:00,678.9571276595055
2022-05-20 17:55:00,612.3110292389405
2022-05-20 18:00:00,545.6649308183756
2022-05-20 18:05:00,479.0188323978106
2022-05-20 18:10:00,462.3573077926694
2022-05-20 18:15:00,470.68807009524
2022-05-20 18:20:00,474.8534512465253
2022-05-20 18:25:00,445.69578318752815
2022-05-20 18:30:00,424.8688774311016
2022-05-20 18:35:00,391.5458282208191
2022-05-20 18:40:00,333.2304921028248
2022-05-20 18:45:00,274.91515598483045
2022-05-20 18:50:00,224.93058216940673
2022-05-20 18:55:00,204.1036764129802
2022-05-20 19:00:00,187.4421518078389
2022-05-20 19:05:00,174.94600835398302
2022-05-20 19:10:00,162.4498649001271
2022-05-20 19:15:00,149.95372144627115
2022-05-20 19:20:00,137.45757799241522
2022-05-20 19:25:00,137.45757799241522
2022-05-20 19:30:00,108.29990993341806
2022-05-20 19:35:00,79.14224187442088
2022-05-20 19:40:00,66.64609842056495
2022-05-20 19:45:00,49.984573815423715
2022-05-20 19:50:00,37.48843036156779
2022-05-20 19:55:00,16.66152460514124
2022-05-20 20:00:00,4.16538115128531
2022-05-20 20:05:00,0.0
2022-05-20 20:10:00,0.0
2022-05-20 20:15:00,0.0
2022-05-20 20:20:00,0.0
2022-05-20 20:25:00,0.0
2022-05-20 20:30:00,0.0
2022-05-20 20:35:00,0.0
2022-05-20 20:40:00,0.0
2022-05-20 20:45:00,0.0
2022-05-20 20:50:00,0.0
2022-05-20 20:55:00,0.0
2022-05-20 21:00:00,0.0
2022-05-20 21:05:00,0.0
2022-05-20 21:10:00,0.0
2022-05-20 21:15:00,0.0
2022-05-20 21:20:00,0.0
2022-05-20 21:25:00,0.0
2022-05-20 21:30:00,0.0
2022-05-20 21:35:00,0.0
2022-05-20 21:40:00,0.0
2022-05-20 21:45:00,0.0
2022-05-20 21:50:00,0.0
2022-05-20 21:55:00,0.0
2022-05-20 22:00:00,0.0
2022-05-20 22:05:00,0.0
2022-05-20 22:10:00,0.0
2022-05-20 22:15:00,0.0
2022-05-20 22:20:00,0.0
2022-05-20 22:25:00,0.0
2022-05-20 22:30:00,0.0
2022-05-20 22:35:00,0.0
2022-05-20 22:40:00,0.0
2022-05-20 22:45:00,0.0
2022-05-20 22:50:00,0.0
2022-05-20 22:55:00,0.0
2022-05-20 23:00:00,0.0
2022-05-20 23:05:00,0.0
2022-05-20 23:10:00,0.0
2022-05-20 23:15:00,0.0
2022-05-20 23:20:00,0.0
2022-05-20 23:25:00,0.0
2022-05-20 23:30:00,0.0
2022-05-20 23:35:00,0.0
2022-05-20 23:40:00,0.0
2022-05-20 23:45:00,0.0
2022-05-20 23:50:00,0.0
2022-05-20 23:55:00,0.0
2022-05-21 00:00:00,0.0
2022-05-21 00:05:00,0.0
2022-05-21 00:10:00,0.0
2022-05-21 00:15:00,0.0
2022-05-21 00:20:00,0.0
2022-05-21 00:25:00,0.0
2022-05-21 00:30:00,0.0
2022-05-21 00:35:00,0.0
2022-05-21 00:40:00,0.0
2022-05-21 00:45:00,0.0
2022-05-21 00:50:00,0.0
2022-05-21 00:55:00,0.0
2022-05-21 01:00:00,0.0
2022-05-21 01:05:00,0.0
2022-05-21 01:10:00,0.0
2022-05-21 01:15:00,0.0
2022-05-21 01:20:00,0.0
2022-05-21 01:25:00,0.0
2022-05-21 01:30:00,0.0
2022-05-21 01:35:00,0.0
2022-05-21 01:40:00,0.0
2022-05-21 01:45:00,0.0
2022-05-21 01:50:00,0.0
2022-05-21 01:55:00,0.0
2022-05-21 02:00:00,0.0
2022-05-21 02:05:00,0.0
2022-05-21 02:10:00,0.0
2022-05-21 02:15:00,0.0
2022-05-21 02:20:00,0.0
2022-05-21 02:25:00,0.0
2022-05-21 02:30:00,0.0
2022-05-21 02:35:00,0.0
2022-05-21 02:40:00,0.0
2022-05-21 02:45:00,0.0
2022-05-21 02:50:00,0.0
2022-05-21 02:55:00,0.0
2022-05-21 03:00:00,0.0
2022-05-21 03:05:00,0.0
2022-05-21 03:10:00,0.0
2022-05-21 03:15:00,0.0
2022-05-21 03:20:00,0.0
2022-05-21 03:25:00,0.0
2022-05-21 03:30:00,0.0
2022-05-21 03:35:00,0.0
2022-05-21 03:40:00,0.0
2022-05-21 03:45:00,0.0
2022-05-21 03:50:00,0.0
2022-05-21 03:55:00,0.0
2022-05-21 04:00:00,0.0
2022-05-21 04:05:00,0.0
2022-05-21 04:10:00,0.0
2022-05-21 04:15:00,4.16538115128531
2022-05-21 04:20:00,12.496143453855929
2022-05-21 04:25:00,24.992286907711858
2022-05-21 04:30:00,37.48843036156779
2022-05-21 04:35:00,49.984573815423715
2022-05-21 04:40:00,66.64609842056495
2022-05-21 04:45:00,83.3076230257062
2022-05-21 04:50:00,99.96914763084743
2022-05-21 04:55:00,104.13452878213276
2022-05-21 05:00:00,99.96914763084743
2022-05-21 05:05:00,91.63838532827681
2022-05-21 05:10:00,95.80376647956211
2022-05-21 05:15:00,99.96914763084743
2022-05-21 05:20:00,104.13452878213276
2022-05-21 05:25:00,137.45757799241522
2022-05-21 05:30:00,179.11138950526833
2022-05-21 05:35:00,229.09596332069202
2022-05-21 05:40:00,237.42672562326266
2022-05-21 05:45:00,245.75748792583326
2022-05-21 05:50:00,249.92286907711858
2022-05-21 05:55:00,266.5843936822598
2022-05-21 06:00:00,283.2459182874011
2022-05-21 06:05:00,299.9074428925423
2022-05-21 06:10:00,366.55354131310725
2022-05-21 06:15:00,445.69578318752815
2022-05-21 06:20:00,533.1687873645196
2022-05-21 06:25:00,566.4918365748022
2022-05-21 06:30:00,591.4841234825141
2022-05-21 06:35:00,612.3110292389405
2022-05-21 06:40:00,691.4532711133613
2022-05-21 06:45:00,778.9262752903528
2022-05-21 06:50:00,853.9031360134885
2022-05-21 06:55:00,899.7223286776269
2022-05-21 07:00:00,941.37614019048
2022-05-21 07:05:00,987.1953328546184
2022-05-21 07:10:00,974.6991894007625
2022-05-21 07:15:00,937.2107590391947
2022-05-21 07:20:00,887.2261852237709
2022-05-21 07:25:00,862.2338983160593
2022-05-21 07:30:00,833.0762302570621
2022-05-21 07:35:00,803.9185621980648
2022-05-21 07:40:00,791.4224187442089
2022-05-21 07:45:00,783.0916564416382
2022-05-21 07:50:00,770.5955129877824
2022-05-21 07:55:00,728.9417014749292
2022-05-21 08:00:00,683.1225088107908
2022-05-21 08:05:00,637.3033161466524
2022-05-21 08:10:00,641.4686972979376
2022-05-21 08:15:00,645.634078449223
2022-05-21 08:20:00,649.7994596005084
2022-05-21 08:25:00,637.3033161466524
2022-05-21 08:30:00,624.8071726927965
2022-05-21 08:35:00,608.1456480876552
2022-05-21 08:40:00,691.4532711133613
2022-05-21 08:45:00,787.2570375929237
2022-05-21 08:50:00,891.3915663750563
2022-05-21 08:55:00,1024.6837632161862
2022-05-21 09:00:00,1166.3067223598869
2022-05-21 09:05:00,1316.260443806158
2022-05-21 09:10:00,1507.867976765282
2022-05-21 09:15:00,1803.6100385065392
2022-05-21 09:20:00,2124.3443871555082
2022-05-21 09:25:00,2120.1790060042226
2022-05-21 09:30:00,2070.194432188799
2022-05-21 09:35:00,2024.3752395246606
2022-05-21 09:40:00,1970.2252845579517
2022-05-21 09:45:00,1911.9099484399574
2022-05-21 09:50:00,1849.4292311706777
2022-05-21 09:55:00,1682.813985119265
2022-05-21 10:00:00,1566.1833128832764
2022-05-21 10:05:00,1453.718021798573
2022-05-21 10:10:00,1591.1755997909881
2022-05-21 10:15:00,1770.2869892962567
2022-05-21 10:20:00,2078.5251944913693
2022-05-21 10:25:00,1920.2407107425279
2022-05-21 10:30:00,1749.46008353983
2022-05-21 10:35:00,1628.664030152556
2022-05-21 10:40:00,1628.664030152556
2022-05-21 10:45:00,1636.9947924551268
2022-05-21 10:50:00,1649.4909359089825
2022-05-21 10:55:00,1645.3255547576973
2022-05-21 11:00:00,1645.3255547576973
2022-05-21 11:05:00,1636.9947924551268
2022-05-21 11:10:00,1749.46008353983
2022-05-21 11:15:00,1882.75228038096
2022-05-21 11:20:00,2099.352100247796
2022-05-21 11:25:00,2282.6288709043497
2022-05-21 11:30:00,2465.9056415609034
2022-05-21 11:35:00,2649.1824122174567
2022-05-21 11:40:00,2695.0016048815955
2022-05-21 11:45:00,2719.9938917893073
2022-05-21 11:50:00,2749.1515598483047
2022-05-21 11:55:00,2707.4977483354514
2022-05-21 12:00:00,2657.5131745200283
2022-05-21 12:05:00,2607.528600704604
2022-05-21 12:10:00,2890.774518992005
2022-05-21 12:15:00,3224.00501109483
2022-05-21 12:20:00,3561.40088434894
2022-05-21 12:25:00,2999.0744289254226
2022-05-21 12:30:00,2370.1018750813414
2022-05-21 12:35:00,1849.4292311706777
2022-05-21 12:40:00,1961.8945222553807
2022-05-21 12:45:00,2236.8096782402113
2022-05-21 12:50:00,2520.0555965276126
2022-05-21 12:55:00,2474.2364038634737
2022-05-21 13:00:00,2390.9287808377676
2022-05-21 13:05:00,2307.6211578120615
2022-05-21 13:10:00,2353.4403504762
2022-05-21 13:15:00,2411.7556865941942
2022-05-21 13:20:00,2470.0710227121886
2022-05-21 13:25:00,2482.5671661660444
2022-05-21 13:30:00,2486.73254731733
2022-05-21 13:35:00,2486.73254731733
2022-05-21 13:40:00,2653.3477933687423
2022-05-21 13:45:00,2836.624564025296
2022-05-21 13:50:00,3015.735953530564
2022-05-21 13:55:00,3144.8627692204086
2022-05-21 14:00:00,3257.328060305112
2022-05-21 14:05:00,3361.4625890872453
2022-05-21 14:10:00,3224.00501109483
2022-05-21 14:15:00,3065.7205273459876
2022-05-21 14:20:00,2907.436043597146
2022-05-21 14:25:00,2807.4668959662986
2022-05-21 14:30:00,2719.9938917893073
2022-05-21 14:35:00,2628.355506461031
2022-05-21 14:40:00,2753.31694099959
2022-05-21 14:45:00,2890.774518992005
2022-05-21 14:50:00,3024.066715833135
2022-05-21 14:55:00,2990.7436666228523
2022-05-21 15:00:00,2932.428330504858
2022-05-21 15:05:00,2878.2783755381492
2022-05-21 15:10:00,2832.4591828740104
2022-05-21 15:15:00,2790.8053713611575
2022-05-21 15:20:00,2744.9861786970196
2022-05-21 15:25:00,2686.670842579025
2022-05-21 15:30:00,2624.190125309745
2022-05-21 15:35:00,2557.5440268891803
2022-05-21 15:40:00,2482.5671661660444
2022-05-21 15:45:00,2403.4249242916235
2022-05-21 15:50:00,2324.282682417203
2022-05-21 15:55:00,2320.1173012659174
2022-05-21 16:00:00,2315.9519201146322
2022-05-21 16:05:00,2240.9750593914964
2022-05-21 16:10:00,2170.163579819646
2022-05-21 16:15:00,2074.359813340084
2022-05-21 16:20:00,1953.5637599528104
2022-05-21 16:25:00,1895.248423834816
2022-05-21 16:30:00,1836.9330877168213
2022-05-21 16:35:00,1782.7831327501126
2022-05-21 16:40:00,1599.506362093559
2022-05-21 16:45:00,1420.3949725882908
2022-05-21 16:50:00,1257.9451076881637
2022-05-21 16:55:00,1153.8105789060307
2022-05-21 17:00:00,1062.1721935777541
2022-05-21 17:05:00,974.6991894007625
2022-05-21 17:10:00,824.7454679544912
2022-05-21 17:15:00,687.2878899620762
2022-05-21 17:20:00,562.3264554235168
2022-05-21 17:25:00,553.9956931209462
2022-05-21 17:30:00,558.1610742722315
2022-05-21 17:35:00,553.9956931209462
2022-05-21 17:40:00,695.6186522646468
2022-05-21 17:45:00,728.9417014749292
2022-05-21 17:50:00,687.2878899620762
2022-05-21 17:55:00,624.8071726927965
2022-05-21 18:00:00,566.4918365748022
2022-05-21 18:05:00,520.6726439106637
2022-05-21 18:10:00,479.0188323978106
2022-05-21 18:15:00,445.69578318752815
2022-05-21 18:20:00,416.53811512853105
2022-05-21 18:25:00,412.3727339772456
2022-05-21 18:30:00,412.3727339772456
2022-05-21 18:35:00,391.5458282208191
2022-05-21 18:40:00,345.72663555668066
2022-05-21 18:45:00,299.9074428925423
2022-05-21 18:50:00,262.4190125309745
2022-05-21 18:55:00,237.42672562326266
2022-05-21 19:00:00,212.4344387155508
2022-05-21 19:05:00,191.60753295912423
2022-05-21 19:10:00,187.4421518078389
2022-05-21 19:15:00,179.11138950526833
2022-05-21 19:20:00,166.6152460514124
2022-05-21 19:25:00,141.62295914370054
2022-05-21 19:30:00,112.46529108470337
2022-05-21 19:35:00,91.63838532827681
2022-05-21 19:40:00,58.315336117994335
2022-05-21 19:45:00,37.48843036156779
2022-05-21 19:50:00,16.66152460514124
2022-05-21 19:55:00,8.33076230257062
2022-05-21 20:00:00,4.16538115128531
2022-05-21 20:05:00,0.0
2022-05-21 20:10:00,0.0
2022-05-21 20:15:00,0.0
2022-05-21 20:20:00,0.0
2022-05-21 20:25:00,0.0
2022-05-21 20:30:00,0.0
2022-05-21 20:35:00,0.0
2022-05-21 20:40:00,0.0
2022-05-21 20:45:00,0.0
2022-05-21 20:50:00,0.0
2022-05-21 20:55:00,0.0
2022-05-21 21:00:00,0.0
2022-05-21 21:05:00,0.0
2022-05-21 21:10:00,0.0
2022-05-21 21:15:00,0.0
2022-05-21 21:20:00,0.0
2022-05-21 21:25:00,0.0
2022-05-21 21:30:00,0.0
2022-05-21 21:35:00,0.0
2022-05-21 21:40:00,0.0
2022-05-21 21:45:00,0.0
2022-05-21 21:50:00,0.0
2022-05-21 21:55:00,0.0
2022-05-21 22:00:00,0.0
2022-05-21 22:05:00,0.0
2022-05-21 22:10:00,0.0
2022-05-21 22:15:00,0.0
2022-05-21 22:20:00,0.0
2022-05-21 22:25:00,0.0
2022-05-21 22:30:00,0.0
2022-05-21 22:35:00,0.0
2022-05-21 22:40:00,0.0
2022-05-21 22:45:00,0.0
2022-05-21 22:50:00,0.0
2022-05-21 22:55:00,0.0
2022-05-21 23:00:00,0.0
2022-05-21 23:05:00,0.0
2022-05-21 23:10:00,0.0
2022-05-21 23:15:00,0.0
2022-05-21 23:20:00,0.0
2022-05-21 23:25:00,0.0
2022-05-21 23:30:00,0.0
2022-05-21 23:35:00,0.0
2022-05-21 23:40:00,0.0
2022-05-21 23:45:00,0.0
2022-05-21 23:50:00,0.0
2022-05-21 23:55:00,0.0
2022-05-22 00:00:00,0.0
2022-05-22 00:05:00,0.0
2022-05-22 00:10:00,0.0
2022-05-22 00:15:00,0.0
2022-05-22 00:20:00,0.0
2022-05-22 00:25:00,0.0
2022-05-22 00:30:00,0.0
2022-05-22 00:35:00,0.0
2022-05-22 00:40:00,0.0
2022-05-22 00:45:00,0.0
2022-05-22 00:50:00,0.0
2022-05-22 00:55:00,0.0
2022-05-22 01:00:00,0.0
2022-05-22 01:05:00,0.0
2022-05-22 01:10:00,0.0
2022-05-22 01:15:00,0.0
2022-05-22 01:20:00,0.0
2022-05-22 01:25:00,0.0
2022-05-22 01:30:00,0.0
2022-05-22 01:35:00,0.0
2022-05-22 01:40:00,0.0
2022-05-22 01:45:00,0.0
2022-05-22 01:50:00,0.0
2022-05-22 01:55:00,0.0
2022-05-22 02:00:00,0.0
2022-05-22 02:05:00,0.0
2022-05-22 02:10:00,0.0
2022-05-22 02:15:00,0.0
2022-05-22 02:20:00,0.0
2022-05-22 02:25:00,0.0
2022-05-22 02:30:00,0.0
2022-05-22 02:35:00,0.0
2022-05-22 02:40:00,0.0
2022-05-22 02:45:00,0.0
2022-05-22 02:50:00,0.0
2022-05-22 02:55:00,0.0
2022-05-22 03:00:00,0.0
2022-05-22 03:05:00,0.0
2022-05-22 03:10:00,0.0
2022-05-22 03:15:00,0.0
2022-05-22 03:20:00,0.0
2022-05-22 03:25:00,0.0
2022-05-22 03:30:00,0.0
2022-05-22 03:35:00,0.0
2022-05-22 03:40:00,0.0
2022-05-22 03:45:00,0.0
2022-05-22 03:50:00,0.0
2022-05-22 03:55:00,0.0
2022-05-22 04:00:00,0.0
2022-05-22 04:05:00,0.0
2022-05-22 04:10:00,0.0
2022-05-22 04:15:00,4.16538115128531
2022-05-22 04:20:00,12.496143453855929
2022-05-22 04:25:00,24.992286907711858
2022-05-22 04:30:00,37.48843036156779
2022-05-22 04:35:00,54.14995496670903
2022-05-22 04:40:00,66.64609842056495
2022-05-22 04:45:00,83.3076230257062
2022-05-22 04:50:00,95.80376647956211
2022-05-22 04:55:00,116.63067223598867
2022-05-22 05:00:00,141.62295914370054
2022-05-22 05:05:00,166.6152460514124
2022-05-22 05:10:00,149.95372144627115
2022-05-22 05:15:00,116.63067223598867
2022-05-22 05:20:00,70.81147957185027
2022-05-22 05:25:00,79.14224187442088
2022-05-22 05:30:00,99.96914763084743
2022-05-22 05:35:00,120.79605338727399
2022-05-22 05:40:00,137.45757799241522
2022-05-22 05:45:00,149.95372144627115
2022-05-22 05:50:00,166.6152460514124
2022-05-22 05:55:00,187.4421518078389
2022-05-22 06:00:00,212.4344387155508
2022-05-22 06:05:00,237.42672562326266
2022-05-22 06:10:00,254.0882502284039
2022-05-22 06:15:00,270.74977483354513
2022-05-22 06:20:00,287.41129943868634
2022-05-22 06:25:00,245.75748792583326
2022-05-22 06:30:00,195.77291411040954
2022-05-22 06:35:00,149.95372144627115
2022-05-22 06:40:00,208.26905756426552
2022-05-22 06:45:00,291.5766805899717
2022-05-22 06:50:00,387.38044706953383
2022-05-22 06:55:00,470.68807009524
2022-05-22 07:00:00,566.4918365748022
2022-05-22 07:05:00,674.7917465082201
2022-05-22 07:10:00,691.4532711133613
2022-05-22 07:15:00,703.9494145672172
2022-05-22 07:20:00,720.6109391723585
2022-05-22 07:25:00,812.2493245006353
2022-05-22 07:30:00,920.5492344340535
2022-05-22 07:35:00,1037.179906670042
2022-05-22 07:40:00,983.029951703333
2022-05-22 07:45:00,908.0530909801977
2022-05-22 07:50:00,833.0762302570621
2022-05-22 07:55:00,878.8954229212005
2022-05-22 08:00:00,941.37614019048
2022-05-22 08:05:00,1003.8568574597597
2022-05-22 08:10:00,1095.4952427880364
2022-05-22 08:15:00,1195.4643904188838
2022-05-22 08:20:00,1303.764300352302
2022-05-22 08:25:00,1416.2295914370052
2022-05-22 08:30:00,1528.6948825217087
2022-05-22 08:35:00,1645.3255547576973
2022-05-22 08:40:00,1657.8216982115532
2022-05-22 08:45:00,1657.8216982115532
2022-05-22 08:50:00,1653.656317060268
2022-05-22 08:55:00,1778.617751598827
2022-05-22 09:00:00,1920.2407107425279
2022-05-22 09:05:00,2070.194432188799
2022-05-22 09:10:00,2182.6597232735026
2022-05-22 09:15:00,2295.1250143582056
2022-05-22 09:20:00,2407.590305442909
2022-05-22 09:25:00,2565.8747891917506
2022-05-22 09:30:00,2740.820797545734
2022-05-22 09:35:00,2928.2629493535733
2022-05-22 09:40:00,2919.9321870510016
2022-05-22 09:45:00,2878.2783755381492
2022-05-22 09:50:00,2832.4591828740104
2022-05-22 09:55:00,2949.089855109999
2022-05-22 10:00:00,3086.5474331024147
2022-05-22 10:05:00,3224.00501109483
2022-05-22 10:10:00,3144.8627692204086
2022-05-22 10:15:00,3036.5628592869903
2022-05-22 10:20:00,2919.9321870510016
2022-05-22 10:25:00,2649.1824122174567
2022-05-22 10:30:00,2357.605731627485
2022-05-22 10:35:00,2070.194432188799
2022-05-22 10:40:00,1941.0676164989543
2022-05-22 10:45:00,1836.9330877168213
2022-05-22 10:50:00,1774.4523704475419
2022-05-22 10:55:00,1707.806272026977
2022-05-22 11:00:00,1641.1601736064122
2022-05-22 11:05:00,1570.3486940345615
2022-05-22 11:10:00,1782.7831327501126
2022-05-22 11:15:00,2120.1790060042226
2022-05-22 11:20:00,2570.040170343036
2022-05-22 11:25:00,2253.4712028453523
2022-05-22 11:30:00,1895.248423834816
2022-05-22 11:35:00,1686.9793662705506
2022-05-22 11:40:00,1624.4986490012707
2022-05-22 11:45:00,1582.8448374884179
2022-05-22 11:50:00,1537.0256448242792
2022-05-22 11:55:00,1599.506362093559
2022-05-22 12:00:00,1674.4832228166945
2022-05-22 12:05:00,1745.294702388545
2022-05-22 12:10:00,1620.3332678499855
2022-05-22 12:15:00,1474.5449275549995
2022-05-22 12:20:00,1332.9219684112993
2022-05-22 12:25:00,1312.0950626548724
2022-05-22 12:30:00,1307.9296815035873
2022-05-22 12:35:00,1299.5989192010168
2022-05-22 12:40:00,1353.7488741677257
2022-05-22 12:45:00,1416.2295914370052
2022-05-22 12:50:00,1478.7103087062853
2022-05-22 12:55:00,1378.7411610754375
2022-05-22 13:00:00,1266.275869990734
2022-05-22 13:05:00,1153.8105789060307
2022-05-22 13:10:00,1241.2835830830222
2022-05-22 13:15:00,1357.914255319011
2022-05-22 13:20:00,1482.8756898575705
2022-05-22 13:25:00,1595.3409809422737
2022-05-22 13:30:00,1707.806272026977
2022-05-22 13:35:00,1820.2715631116805
2022-05-22 13:40:00,1749.46008353983
2022-05-22 13:45:00,1661.9870793628386
2022-05-22 13:50:00,1578.6794563371325
2022-05-22 13:55:00,1620.3332678499855
2022-05-22 14:00:00,1674.4832228166945
2022-05-22 14:05:00,1728.6331777834037
2022-05-22 14:10:00,1811.9408008091095
2022-05-22 14:15:00,1945.23299765024
2022-05-22 14:20:00,2066.0290510375135
2022-05-22 14:25:00,1899.4138049861012
2022-05-22 14:30:00,1707.806272026977
2022-05-22 14:35:00,1591.1755997909881
2022-05-22 14:40:00,1499.5372144627113
2022-05-22 14:45:00,1412.06421028572
2022-05-22 14:50:00,1324.5912061087283
2022-05-22 14:55:00,1316.260443806158
2022-05-22 15:00:00,1320.4258249574432
2022-05-22 15:05:00,1320.4258249574432
2022-05-22 15:10:00,1220.4566773265958
2022-05-22 15:15:00,1107.9913862418923
2022-05-22 15:20:00,999.6914763084743
2022-05-22 15:25:00,1012.1876197623303
2022-05-22 15:30:00,1037.179906670042
2022-05-22 15:35:00,1062.1721935777541
2022-05-22 15:40:00,1137.1490543008897
2022-05-22 15:45:00,1216.2912961753104
2022-05-22 15:50:00,1299.5989192010168
2022-05-22 15:55:00,1149.6451977547454
2022-05-22 16:00:00,987.1953328546184
2022-05-22 16:05:00,841.4069925596325
2022-05-22 16:10:00,791.4224187442089
2022-05-22 16:15:00,749.7686072313556
2022-05-22 16:20:00,708.1147957185026
2022-05-22 16:25:00,712.2801768697881
2022-05-22 16:30:00,724.776320323644
2022-05-22 16:35:00,733.1070826262145
2022-05-22 16:40:00,708.1147957185026
2022-05-22 16:45:00,683.1225088107908
2022-05-22 16:50:00,653.9648407517936
2022-05-22 16:55:00,683.1225088107908
2022-05-22 17:00:00,716.4455580210733
2022-05-22 17:05:00,753.933988382641
2022-05-22 17:10:00,666.4609842056497
2022-05-22 17:15:00,578.9879800286581
2022-05-22 17:20:00,504.01111930552247
2022-05-22 17:25:00,516.5072627593784
2022-05-22 17:30:00,533.1687873645196
2022-05-22 17:35:00,549.8303119696609
2022-05-22 17:40:00,529.0034062132344
2022-05-22 17:45:00,508.1765004568078
2022-05-22 17:50:00,483.18421354909594
2022-05-22 17:55:00,470.68807009524
2022-05-22 18:00:00,454.02654549009884
2022-05-22 18:05:00,441.53040203624283
2022-05-22 18:10:00,399.8765905233897
2022-05-22 18:15:00,358.22277901053667
2022-05-22 18:20:00,320.7343486489688
2022-05-22 18:25:00,308.2382051951129
2022-05-22 18:30:00,295.74206174125703
2022-05-22 18:35:00,283.2459182874011
2022-05-22 18:40:00,254.0882502284039
2022-05-22 18:45:00,220.76520101812142
2022-05-22 18:50:00,195.77291411040954
2022-05-22 18:55:00,179.11138950526833
2022-05-22 19:00:00,166.6152460514124
2022-05-22 19:05:00,154.11910259755646
2022-05-22 19:10:00,141.62295914370054
2022-05-22 19:15:00,133.2921968411299
2022-05-22 19:20:00,116.63067223598867
2022-05-22 19:25:00,99.96914763084743
2022-05-22 19:30:00,83.3076230257062
2022-05-22 19:35:00,70.81147957185027
2022-05-22 19:40:00,54.14995496670903
2022-05-22 19:45:00,41.6538115128531
2022-05-22 19:50:00,29.157668058997167
2022-05-22 19:55:00,16.66152460514124
2022-05-22 20:00:00,8.33076230257062
2022-05-22 20:05:00,0.0
2022-05-22 20:10:00,0.0
2022-05-22 20:15:00,0.0
2022-05-22 20:20:00,0.0
2022-05-22 20:25:00,0.0
2022-05-22 20:30:00,0.0
2022-05-22 20:35:00,0.0
2022-05-22 20:40:00,0.0
2022-05-22 20:45:00,0.0
2022-05-22 20:50:00,0.0
2022-05-22 20:55:00,0.0
