DateTime,expected
2023-05-19 15:50:00,845.6946308094756
2023-05-19 15:55:00,735.5781424228252
2023-05-19 16:00:00,731.173482887359
2023-05-19 16:05:00,753.1967805646893
2023-05-19 16:10:00,731.173482887359
2023-05-19 16:15:00,709.1501852100291
2023-05-19 16:20:00,704.745525674563
2023-05-19 16:25:00,625.4616540361748
2023-05-19 16:30:00,590.2243777524466
2023-05-19 16:35:00,550.5824419332524
2023-05-19 16:40:00,546.1777823977864
2023-05-19 16:45:00,541.7731228623203
2023-05-19 16:50:00,541.7731228623203
2023-05-19 16:55:00,550.5824419332524
2023-05-19 17:00:00,678.3175684617669
2023-05-19 17:05:00,621.0569945007087
2023-05-19 17:10:00,687.126887532699
2023-05-19 17:15:00,819.2666735966797
2023-05-19 17:20:00,938.192481054262
2023-05-19 17:25:00,933.787821518796
2023-05-19 17:30:00,880.9319070932039
2023-05-19 17:35:00,828.0759926676114
2023-05-19 17:40:00,784.0293973129515
2023-05-19 17:45:00,739.9828019582912
2023-05-19 17:50:00,695.936206603631
2023-05-19 17:55:00,651.8896112489708
2023-05-19 18:00:00,607.8430158943106
2023-05-19 18:05:00,568.2010800751164
2023-05-19 18:10:00,519.7498251849902
2023-05-19 18:15:00,471.298570294864
2023-05-19 18:20:00,405.2286772628737
2023-05-19 18:25:00,378.80072005007764
2023-05-19 18:30:00,321.5401460890194
2023-05-19 18:35:00,325.9448056244854
2023-05-19 18:40:00,295.1121888762233
2023-05-19 18:45:00,281.8982102698252
2023-05-19 18:50:00,246.66093398609706
2023-05-19 18:55:00,251.06559352156307
2023-05-19 19:00:00,242.25627445063103
2023-05-19 19:05:00,220.23297677330098
2023-05-19 19:10:00,202.61433863143685
2023-05-19 19:15:00,176.18638141864076
2023-05-19 19:20:00,123.33046699304853
2023-05-19 19:25:00,110.11648838665049
2023-05-19 19:30:00,70.4745525674563
2023-05-19 19:35:00,66.06989303199029
2023-05-19 19:40:00,48.4512548901262
2023-05-19 19:45:00,39.641935819194174
2023-05-19 19:50:00,22.023297677330095
2023-05-19 19:55:00,8.809319070932037
2023-05-19 20:00:00,0.0
2023-05-19 20:05:00,0.0
2023-05-19 20:10:00,0.0
2023-05-19 20:15:00,0.0
2023-05-19 20:20:00,0.0
2023-05-19 20:25:00,0.0
2023-05-19 20:30:00,0.0
2023-05-19 20:35:00,0.0
2023-05-19 20:40:00,0.0
2023-05-19 20:45:00,0.0
2023-05-19 20:50:00,0.0
2023-05-19 20:55:00,0.0
2023-05-19 21:00:00,0.0
2023-05-19 21:05:00,0.0
2023-05-19 21:10:00,0.0
2023-05-19 21:15:00,0.0
2023-05-19 21:20:00,0.0
2023-05-19 21:25:00,0.0
2023-05-19 21:30:00,0.0
2023-05-19 21:35:00,0.0
2023-05-19 21:40:00,0.0
2023-05-19 21:45:00,0.0
2023-05-19 21:50:00,0.0
2023-05-19 21:55:00,0.0
2023-05-19 22:00:00,0.0
2023-05-19 22:05:00,0.0
2023-05-19 22:10:00,0.0
2023-05-19 22:15:00,0.0
2023-05-19 22:20:00,0.0
2023-05-19 22:25:00,0.0
2023-05-19 22:30:00,0.0
2023-05-19 22:35:00,0.0
2023-05-19 22:40:00,0.0
2023-05-19 22:45:00,0.0
2023-05-19 22:50:00,0.0
2023-05-19 22:55:00,0.0
2023-05-19 23:00:00,0.0
2023-05-19 23:05:00,0.0
2023-05-19 23:10:00,0.0
2023-05-19 23:15:00,0.0
2023-05-19 23:20:00,0.0
2023-05-19 23:25:00,0.0
2023-05-19 23:30:00,0.0
2023-05-19 23:35:00,0.0
2023-05-19 23:40:00,0.0
2023-05-19 23:45:00,0.0
2023-05-19 23:50:00,0.0
2023-05-19 23:55:00,0.0
2023-05-20 00:00:00,0.0
2023-05-20 00:05:00,0.0
2023-05-20 00:10:00,0.0
2023-05-20 00:15:00,0.0
2023-05-20 00:20:00,0.0
2023-05-20 00:25:00,0.0
2023-05-20 00:30:00,0.0
2023-05-20 00:35:00,0.0
2023-05-20 00:40:00,0.0
2023-05-20 00:45:00,0.0
2023-05-20 00:50:00,0.0
2023-05-20 00:55:00,0.0
2023-05-20 01:00:00,0.0
2023-05-20 01:05:00,0.0
2023-05-20 01:10:00,0.0
2023-05-20 01:15:00,0.0
2023-05-20 01:20:00,0.0
2023-05-20 01:25:00,0.0
2023-05-20 01:30:00,0.0
2023-05-20 01:35:00,0.0
2023-05-20 01:40:00,0.0
2023-05-20 01:45:00,0.0
2023-05-20 01:50:00,0.0
2023-05-20 01:55:00,0.0
2023-05-20 02:00:00,0.0
2023-05-20 02:05:00,0.0
2023-05-20 02:10:00,0.0
2023-05-20 02:15:00,0.0
2023-05-20 02:20:00,0.0
2023-05-20 02:25:00,0.0
2023-05-20 02:30:00,0.0
2023-05-20 02:35:00,0.0
2023-05-20 02:40:00,0.0
2023-05-20 02:45:00,0.0
2023-05-20 02:50:00,0.0
2023-05-20 02:55:00,0.0
2023-05-20 03:00:00,0.0
2023-05-20 03:05:00,0.0
2023-05-20 03:10:00,0.0
2023-05-20 03:15:00,0.0
2023-05-20 03:20:00,0.0
2023-05-20 03:25:00,0.0
2023-05-20 03:30:00,0.0
2023-05-20 03:35:00,0.0
2023-05-20 03:40:00,0.0
2023-05-20 03:45:00,0.0
2023-05-20 03:50:00,0.0
2023-05-20 03:55:00,0.0
2023-05-20 04:00:00,0.0
2023-05-20 04:05:00,0.0
2023-05-20 04:10:00,0.0
2023-05-20 04:15:00,0.0
2023-05-20 04:20:00,13.213978606398056
2023-05-20 04:25:00,30.832616748262133
2023-05-20 04:30:00,48.4512548901262
2023-05-20 04:35:00,61.665233496524266
2023-05-20 04:40:00,70.4745525674563
2023-05-20 04:45:00,83.68853117385436
2023-05-20 04:50:00,92.4978502447864
2023-05-20 04:55:00,101.30716931571843
2023-05-20 05:00:00,110.11648838665049
2023-05-20 05:05:00,118.92580745758251
2023-05-20 05:10:00,123.33046699304853
2023-05-20 05:15:00,132.13978606398058
2023-05-20 05:20:00,136.5444455994466
2023-05-20 05:25:00,140.9491051349126
2023-05-20 05:30:00,145.35376467037864
2023-05-20 05:35:00,149.75842420584465
2023-05-20 05:40:00,154.16308374131066
2023-05-20 05:45:00,193.8050195605048
2023-05-20 05:50:00,251.06559352156307
2023-05-20 05:55:00,312.7308270180874
2023-05-20 06:00:00,374.3960605146116
2023-05-20 06:05:00,440.46595354660195
2023-05-20 06:10:00,506.53584657859216
2023-05-20 06:15:00,577.0103991460485
2023-05-20 06:20:00,651.8896112489708
2023-05-20 06:25:00,722.3641638164272
2023-05-20 06:30:00,797.2433759193493
2023-05-20 06:35:00,876.5272475577377
2023-05-20 06:40:00,951.4064596606601
2023-05-20 06:45:00,1030.6903312990485
2023-05-20 06:50:00,1109.9742029374368
2023-05-20 06:55:00,1193.6627341112912
2023-05-20 07:00:00,1272.9466057496795
2023-05-20 07:05:00,1356.6351369235338
2023-05-20 07:10:00,1435.9190085619223
2023-05-20 07:15:00,1519.6075397357765
2023-05-20 07:20:00,1603.296070909631
2023-05-20 07:25:00,1686.9846020834852
2023-05-20 07:30:00,1770.6731332573395
2023-05-20 07:35:00,1854.361664431194
2023-05-20 07:40:00,1938.0501956050482
2023-05-20 07:45:00,2017.334067243437
2023-05-20 07:50:00,2101.0225984172907
2023-05-20 07:55:00,2184.7111295911454
2023-05-20 08:00:00,2263.995001229534
2023-05-20 08:05:00,2343.278872867922
2023-05-20 08:10:00,2426.9674040417763
2023-05-20 08:15:00,2506.251275680165
2023-05-20 08:20:00,2585.5351473185533
2023-05-20 08:25:00,2660.4143594214756
2023-05-20 08:30:00,2739.6982310598637
2023-05-20 08:35:00,2814.577443162786
2023-05-20 08:40:00,2889.456655265709
2023-05-20 08:45:00,2964.3358673686303
2023-05-20 08:50:00,3039.215079471553
2023-05-20 08:55:00,3109.689632039009
2023-05-20 09:00:00,3184.5688441419315
2023-05-20 09:05:00,3255.0433967093877
2023-05-20 09:10:00,3321.1132897413777
2023-05-20 09:15:00,3387.1831827733686
2023-05-20 09:20:00,3453.2530758053595
2023-05-20 09:25:00,3514.9183093018833
2023-05-20 09:30:00,3576.583542798407
2023-05-20 09:35:00,3638.2487762949313
2023-05-20 09:40:00,3695.50935025599
2023-05-20 09:45:00,3752.769924217048
2023-05-20 09:50:00,3810.030498178107
2023-05-20 09:55:00,3862.8864126036983
2023-05-20 10:00:00,3915.7423270292907
2023-05-20 10:05:00,3964.193581919417
2023-05-20 10:10:00,4012.6448368095434
2023-05-20 10:15:00,4061.0960916996696
2023-05-20 10:20:00,4105.14268705433
2023-05-20 10:25:00,4149.189282408989
2023-05-20 10:30:00,4193.23587776365
2023-05-20 10:35:00,4232.877813582844
2023-05-20 10:40:00,4268.115089866573
2023-05-20 10:45:00,4303.3523661503
2023-05-20 10:50:00,4338.589642434029
2023-05-20 10:55:00,4369.422259182291
2023-05-20 11:00:00,4400.254875930553
2023-05-20 11:05:00,4426.682833143349
2023-05-20 11:10:00,4453.110790356145
2023-05-20 11:15:00,4479.538747568941
2023-05-20 11:20:00,4497.157385710805
2023-05-20 11:25:00,4519.180683388136
2023-05-20 11:30:00,4536.799321529999
2023-05-20 11:35:00,4550.013300136397
2023-05-20 11:40:00,4563.2272787427955
2023-05-20 11:45:00,4576.441257349194
2023-05-20 11:50:00,4585.250576420126
2023-05-20 11:55:00,4594.059895491058
2023-05-20 12:00:00,4598.464555026524
2023-05-20 12:05:00,4602.86921456199
2023-05-20 12:10:00,4602.86921456199
2023-05-20 12:15:00,4598.464555026524
2023-05-20 12:20:00,4598.464555026524
2023-05-20 12:25:00,4589.655235955592
2023-05-20 12:30:00,4585.250576420126
2023-05-20 12:35:00,4572.036597813728
2023-05-20 12:40:00,4558.822619207329
2023-05-20 12:45:00,4545.608640600931
2023-05-20 12:50:00,4527.990002459068
2023-05-20 12:55:00,4510.371364317203
2023-05-20 13:00:00,4488.348066639874
2023-05-20 13:05:00,4461.9201094270775
2023-05-20 13:10:00,4435.49215221428
2023-05-20 13:15:00,4409.064195001485
2023-05-20 13:20:00,4378.231578253223
2023-05-20 13:25:00,4347.398961504961
2023-05-20 13:30:00,4316.5663447566985
2023-05-20 13:35:00,4276.924408937504
2023-05-20 13:40:00,4241.687132653777
2023-05-20 13:45:00,4202.0451968345815
2023-05-20 13:50:00,4157.9986014799215
2023-05-20 13:55:00,4118.356665660728
2023-05-20 14:00:00,4069.9054107706015
2023-05-20 14:05:00,4025.858815415941
2023-05-20 14:10:00,3973.002900990349
2023-05-20 14:15:00,3924.551646100223
2023-05-20 14:20:00,3871.6957316746307
2023-05-20 14:25:00,3818.8398172490383
2023-05-20 14:30:00,3761.57924328798
2023-05-20 14:35:00,3704.318669326922
2023-05-20 14:40:00,3647.058095365864
2023-05-20 14:45:00,3585.3928618693394
2023-05-20 14:50:00,3523.7276283728156
2023-05-20 14:55:00,3457.657735340825
2023-05-20 15:00:00,3391.5878423088348
2023-05-20 15:05:00,3325.5179492768443
2023-05-20 15:10:00,3259.4480562448543
2023-05-20 15:15:00,3188.9735036773973
2023-05-20 15:20:00,3118.498951109941
2023-05-20 15:25:00,3048.024398542485
2023-05-20 15:30:00,2973.145186439563
2023-05-20 15:35:00,2902.670633872107
2023-05-20 15:40:00,2752.912209666262
2023-05-20 15:45:00,2726.4842524534656
2023-05-20 15:50:00,2656.0096998860095
2023-05-20 15:55:00,2594.344466389485
2023-05-20 16:00:00,2519.465254286563
2023-05-20 16:05:00,2440.181382648175
2023-05-20 16:10:00,2356.49285147432
2023-05-20 16:15:00,2277.208979835932
2023-05-20 16:20:00,2197.9251081975435
2023-05-20 16:25:00,2114.2365770236893
2023-05-20 16:30:00,2034.9527053853008
2023-05-20 16:35:00,1951.2641742114465
2023-05-20 16:40:00,1867.575643037592
2023-05-20 16:45:00,1783.8871118637378
2023-05-20 16:50:00,1704.6032402253493
2023-05-20 16:55:00,1620.9147090514948
2023-05-20 17:00:00,1537.2261778776406
2023-05-20 17:05:00,1453.5376467037863
2023-05-20 17:10:00,1374.253775065398
2023-05-20 17:15:00,1290.5652438915436
2023-05-20 17:20:00,1206.8767127176893
2023-05-20 17:25:00,1127.5928410793008
2023-05-20 17:30:00,1048.3089694409125
2023-05-20 17:35:00,969.0250978025241
2023-05-20 17:40:00,889.7412261641358
2023-05-20 17:45:00,810.4573545257474
2023-05-20 17:50:00,735.5781424228252
2023-05-20 17:55:00,660.6989303199028
2023-05-20 18:00:00,585.8197182169805
2023-05-20 18:05:00,515.3451656495242
2023-05-20 18:10:00,444.8706130820679
2023-05-20 18:15:00,378.80072005007764
2023-05-20 18:20:00,312.7308270180874
2023-05-20 18:25:00,251.06559352156307
2023-05-20 18:30:00,189.40036002503882
2023-05-20 18:35:00,136.5444455994466
2023-05-20 18:40:00,132.13978606398058
2023-05-20 18:45:00,127.73512652851456
2023-05-20 18:50:00,123.33046699304853
2023-05-20 18:55:00,123.33046699304853
2023-05-20 19:00:00,118.92580745758251
2023-05-20 19:05:00,110.11648838665049
2023-05-20 19:10:00,105.71182885118445
2023-05-20 19:15:00,101.30716931571843
2023-05-20 19:20:00,92.4978502447864
2023-05-20 19:25:00,88.09319070932038
2023-05-20 19:30:00,110.11648838665049
2023-05-20 19:35:00,101.30716931571843
2023-05-20 19:40:00,66.06989303199029
2023-05-20 19:45:00,39.641935819194174
2023-05-20 19:50:00,26.427957212796112
2023-05-20 19:55:00,13.213978606398056
2023-05-20 20:00:00,4.404659535466019
2023-05-20 20:05:00,0.0
2023-05-20 20:10:00,0.0
2023-05-20 20:15:00,0.0
2023-05-20 20:20:00,0.0
2023-05-20 20:25:00,0.0
2023-05-20 20:30:00,0.0
2023-05-20 20:35:00,0.0
2023-05-20 20:40:00,0.0
2023-05-20 20:45:00,0.0
2023-05-20 20:50:00,0.0
2023-05-20 20:55:00,0.0
2023-05-20 21:00:00,0.0
2023-05-20 21:05:00,0.0
2023-05-20 21:10:00,0.0
2023-05-20 21:15:00,0.0
2023-05-20 21:20:00,0.0
2023-05-20 21:25:00,0.0
2023-05-20 21:30:00,0.0
2023-05-20 21:35:00,0.0
2023-05-20 21:40:00,0.0
2023-05-20 21:45:00,0.0
2023-05-20 21:50:00,0.0
2023-05-20 21:55:00,0.0
2023-05-20 22:00:00,0.0
2023-05-20 22:05:00,0.0
2023-05-20 22:10:00,0.0
2023-05-20 22:15:00,0.0
2023-05-20 22:20:00,0.0
2023-05-20 22:25:00,0.0
2023-05-20 22:30:00,0.0
2023-05-20 22:35:00,0.0
2023-05-20 22:40:00,0.0
2023-05-20 22:45:00,0.0
2023-05-20 22:50:00,0.0
2023-05-20 22:55:00,0.0
2023-05-20 23:00:00,0.0
2023-05-20 23:05:00,0.0
2023-05-20 23:10:00,0.0
2023-05-20 23:15:00,0.0
2023-05-20 23:20:00,0.0
2023-05-20 23:25:00,0.0
2023-05-20 23:30:00,0.0
2023-05-20 23:35:00,0.0
2023-05-20 23:40:00,0.0
2023-05-20 23:45:00,0.0
2023-05-20 23:50:00,0.0
2023-05-20 23:55:00,0.0
2023-05-21 00:00:00,0.0
2023-05-21 00:05:00,0.0
2023-05-21 00:10:00,0.0
2023-05-21 00:15:00,0.0
2023-05-21 00:20:00,0.0
2023-05-21 00:25:00,0.0
2023-05-21 00:30:00,0.0
2023-05-21 00:35:00,0.0
2023-05-21 00:40:00,0.0
2023-05-21 00:45:00,0.0
2023-05-21 00:50:00,0.0
2023-05-21 00:55:00,0.0
2023-05-21 01:00:00,0.0
2023-05-21 01:05:00,0.0
2023-05-21 01:10:00,0.0
2023-05-21 01:15:00,0.0
2023-05-21 01:20:00,0.0
2023-05-21 01:25:00,0.0
2023-05-21 01:30:00,0.0
2023-05-21 01:35:00,0.0
2023-05-21 01:40:00,0.0
2023-05-21 01:45:00,0.0
2023-05-21 01:50:00,0.0
2023-05-21 01:55:00,0.0
2023-05-21 02:00:00,0.0
2023-05-21 02:05:00,0.0
2023-05-21 02:10:00,0.0
2023-05-21 02:15:00,0.0
2023-05-21 02:20:00,0.0
2023-05-21 02:25:00,0.0
2023-05-21 02:30:00,0.0
2023-05-21 02:35:00,0.0
2023-05-21 02:40:00,0.0
2023-05-21 02:45:00,0.0
2023-05-21 02:50:00,0.0
2023-05-21 02:55:00,0.0
2023-05-21 03:00:00,0.0
2023-05-21 03:05:00,0.0
2023-05-21 03:10:00,0.0
2023-05-21 03:15:00,0.0
2023-05-21 03:20:00,0.0
2023-05-21 03:25:00,0.0
2023-05-21 03:30:00,0.0
2023-05-21 03:35:00,0.0
2023-05-21 03:40:00,0.0
2023-05-21 03:45:00,0.0
2023-05-21 03:50:00,0.0
2023-05-21 03:55:00,0.0
2023-05-21 04:00:00,0.0
2023-05-21 04:05:00,0.0
2023-05-21 04:10:00,0.0
2023-05-21 04:15:00,4.404659535466019
2023-05-21 04:20:00,17.618638141864075
2023-05-21 04:25:00,35.23727628372815
2023-05-21 04:30:00,57.260573961058256
2023-05-21 04:35:00,74.87921210292232
2023-05-21 04:40:00,101.30716931571843
2023-05-21 04:45:00,127.73512652851456
2023-05-21 04:50:00,132.13978606398058
2023-05-21 04:55:00,140.9491051349126
2023-05-21 05:00:00,158.5677432767767
2023-05-21 05:05:00,176.18638141864076
2023-05-21 05:10:00,242.25627445063103
2023-05-21 05:15:00,277.4935507343592
2023-05-21 05:20:00,251.06559352156307
2023-05-21 05:25:00,264.27957212796116
2023-05-21 05:30:00,242.25627445063103
2023-05-21 05:35:00,255.4702530570291
2023-05-21 05:40:00,281.8982102698252
2023-05-21 05:45:00,396.4193581919417
2023-05-21 05:50:00,449.275272617534
2023-05-21 05:55:00,405.2286772628737
2023-05-21 06:00:00,405.2286772628737
2023-05-21 06:05:00,453.6799321529999
2023-05-21 06:10:00,519.7498251849902
2023-05-21 06:15:00,590.2243777524466
2023-05-21 06:20:00,660.6989303199028
2023-05-21 06:25:00,735.5781424228252
2023-05-21 06:30:00,810.4573545257474
2023-05-21 06:35:00,885.3365666286697
2023-05-21 06:40:00,960.2157787315923
2023-05-21 06:45:00,1039.4996503699804
2023-05-21 06:50:00,1118.783522008369
2023-05-21 06:55:00,1198.0673936467572
2023-05-21 07:00:00,1281.7559248206117
2023-05-21 07:05:00,1361.0397964589997
2023-05-21 07:10:00,1444.7283276328544
2023-05-21 07:15:00,1528.4168588067087
2023-05-21 07:20:00,1612.1053899805631
2023-05-21 07:25:00,1695.7939211544174
2023-05-21 07:30:00,1779.4824523282716
2023-05-21 07:35:00,1858.7663239666601
2023-05-21 07:40:00,1942.4548551405142
2023-05-21 07:45:00,2026.1433863143686
2023-05-21 07:50:00,2105.427257952757
2023-05-21 07:55:00,2189.1157891266116
2023-05-21 08:00:00,2268.3996607649997
2023-05-21 08:05:00,2347.683532403388
2023-05-21 08:10:00,2426.9674040417763
2023-05-21 08:15:00,2506.251275680165
2023-05-21 08:20:00,2585.5351473185533
2023-05-21 08:25:00,2664.8190189569414
2023-05-21 08:30:00,2739.6982310598637
2023-05-21 08:35:00,2814.577443162786
2023-05-21 08:40:00,2889.456655265709
2023-05-21 08:45:00,2964.3358673686303
2023-05-21 08:50:00,3039.215079471553
2023-05-21 08:55:00,3109.689632039009
2023-05-21 09:00:00,3180.164184606466
2023-05-21 09:05:00,3246.2340776384563
2023-05-21 09:10:00,3312.303970670446
2023-05-21 09:15:00,3378.3738637024367
2023-05-21 09:20:00,3440.039097198961
2023-05-21 09:25:00,3501.704330695485
2023-05-21 09:30:00,3563.3695641920094
2023-05-21 09:35:00,3620.630138153068
2023-05-21 09:40:00,3677.8907121141265
2023-05-21 09:45:00,3735.151286075184
2023-05-21 09:50:00,3788.007200500777
2023-05-21 09:55:00,3840.8631149263692
2023-05-21 10:00:00,3889.314369816495
2023-05-21 10:05:00,3942.170284242087
2023-05-21 10:10:00,3990.6215391322135
2023-05-21 10:15:00,4039.072794022339
2023-05-21 10:20:00,4083.1193893769996
2023-05-21 10:25:00,4127.1659847316605
2023-05-21 10:30:00,4166.807920550854
2023-05-21 10:35:00,4210.854515905514
2023-05-21 10:40:00,4246.091792189242
2023-05-21 10:45:00,4281.329068472971
2023-05-21 10:50:00,4316.5663447566985
2023-05-21 10:55:00,4347.398961504961
2023-05-21 11:00:00,4378.231578253223
2023-05-21 11:05:00,4404.659535466019
2023-05-21 11:10:00,4431.087492678816
2023-05-21 11:15:00,4457.515449891611
2023-05-21 11:20:00,4479.538747568941
2023-05-21 11:25:00,4497.157385710805
2023-05-21 11:30:00,4514.77602385267
2023-05-21 11:35:00,4527.990002459068
2023-05-21 11:40:00,4541.203981065466
2023-05-21 11:45:00,4550.013300136397
2023-05-21 11:50:00,4558.822619207329
2023-05-21 11:55:00,4563.2272787427955
2023-05-21 12:00:00,4563.2272787427955
2023-05-21 12:05:00,4567.631938278261
2023-05-21 12:10:00,4563.2272787427955
2023-05-21 12:15:00,4558.822619207329
2023-05-21 12:20:00,4554.417959671864
2023-05-21 12:25:00,4545.608640600931
2023-05-21 12:30:00,4536.799321529999
2023-05-21 12:35:00,4523.585342923601
2023-05-21 12:40:00,4510.371364317203
2023-05-21 12:45:00,4497.157385710805
2023-05-21 12:50:00,4479.538747568941
2023-05-21 12:55:00,4457.515449891611
2023-05-21 13:00:00,4435.49215221428
2023-05-21 13:05:00,4413.468854536951
2023-05-21 13:10:00,4387.040897324155
2023-05-21 13:15:00,4356.208280575893
2023-05-21 13:20:00,4329.780323363097
2023-05-21 13:25:00,4294.543047079369
2023-05-21 13:30:00,4259.3057707956405
2023-05-21 13:35:00,4224.068494511912
2023-05-21 13:40:00,4188.831218228183
2023-05-21 13:45:00,4149.189282408989
2023-05-21 13:50:00,4109.547346589796
2023-05-21 13:55:00,4065.500751235136
2023-05-21 14:00:00,4021.454155880476
2023-05-21 14:05:00,3977.4075605258154
2023-05-21 14:10:00,3928.9563056356888
2023-05-21 14:15:00,3880.505050745563
2023-05-21 14:20:00,3827.6491363199707
2023-05-21 14:25:00,3774.793221894378
2023-05-21 14:30:00,3721.9373074687855
2023-05-21 14:35:00,3664.6767335077284
2023-05-21 14:40:00,3607.4161595466694
2023-05-21 14:45:00,3545.7509260501447
2023-05-21 14:50:00,3484.0856925536214
2023-05-21 14:55:00,3422.420459057097
2023-05-21 15:00:00,3356.3505660251067
2023-05-21 15:05:00,3290.2806729931167
2023-05-21 15:10:00,3224.2107799611263
2023-05-21 15:15:00,3153.7362273936697
2023-05-21 15:20:00,3083.2616748262135
2023-05-21 15:25:00,3012.7871222587573
2023-05-21 15:30:00,2942.3125696913007
2023-05-21 15:35:00,2867.433357588378
2023-05-21 15:40:00,2796.9588050209222
2023-05-21 15:45:00,2722.0795929179994
2023-05-21 15:50:00,2642.7957212796114
2023-05-21 15:55:00,2567.9165091766895
2023-05-21 16:00:00,2488.6326375383005
2023-05-21 16:05:00,2413.7534254353786
2023-05-21 16:10:00,2334.4695537969897
2023-05-21 16:15:00,2255.1856821586016
2023-05-21 16:20:00,2171.4971509847473
2023-05-21 16:25:00,2092.2132793463593
2023-05-21 16:30:00,2012.9294077079705
2023-05-21 16:35:00,1929.2408765341163
2023-05-21 16:40:00,1849.9570048957278
2023-05-21 16:45:00,1766.2684737218738
2023-05-21 16:50:00,1686.9846020834852
2023-05-21 16:55:00,1603.296070909631
2023-05-21 17:00:00,1524.0121992712425
2023-05-21 17:05:00,1440.3236680973885
2023-05-21 17:10:00,1361.0397964589997
2023-05-21 17:15:00,1281.7559248206117
2023-05-21 17:20:00,1202.4720531822231
2023-05-21 17:25:00,1123.1881815438348
2023-05-21 17:30:00,1043.9043099054466
2023-05-21 17:35:00,964.6204382670581
2023-05-21 17:40:00,889.7412261641358
2023-05-21 17:45:00,814.8620140612136
2023-05-21 17:50:00,739.9828019582912
2023-05-21 17:55:00,665.1035898553689
2023-05-21 18:00:00,594.6290372879125
2023-05-21 18:05:00,528.5591442559223
2023-05-21 18:10:00,458.08459168846605
2023-05-21 18:15:00,396.4193581919417
2023-05-21 18:20:00,330.3494651599514
2023-05-21 18:25:00,273.0888911988932
2023-05-21 18:30:00,215.82831723783497
2023-05-21 18:35:00,162.9724028122427
2023-05-21 18:40:00,158.5677432767767
2023-05-21 18:45:00,154.16308374131066
2023-05-21 18:50:00,149.75842420584465
2023-05-21 18:55:00,140.9491051349126
2023-05-21 19:00:00,136.5444455994466
2023-05-21 19:05:00,132.13978606398058
2023-05-21 19:10:00,123.33046699304853
2023-05-21 19:15:00,114.52114792211651
2023-05-21 19:20:00,110.11648838665049
2023-05-21 19:25:00,101.30716931571843
2023-05-21 19:30:00,88.09319070932038
2023-05-21 19:35:00,79.28387163838835
2023-05-21 19:40:00,66.06989303199029
2023-05-21 19:45:00,57.260573961058256
2023-05-21 19:50:00,39.641935819194174
2023-05-21 19:55:00,26.427957212796112
2023-05-21 20:00:00,8.809319070932037
2023-05-21 20:05:00,0.0
2023-05-21 20:10:00,0.0
2023-05-21 20:15:00,0.0
2023-05-21 20:20:00,0.0
2023-05-21 20:25:00,0.0
2023-05-21 20:30:00,0.0
2023-05-21 20:35:00,0.0
2023-05-21 20:40:00,0.0
2023-05-21 20:45:00,0.0
2023-05-21 20:50:00,0.0
2023-05-21 20:55:00,0.0
2023-05-21 21:00:00,0.0
2023-05-21 21:05:00,0.0
2023-05-21 21:10:00,0.0
2023-05-21 21:15:00,0.0
2023-05-21 21:20:00,0.0
2023-05-21 21:25:00,0.0
2023-05-21 21:30:00,0.0
2023-05-21 21:35:00,0.0
2023-05-21 21:40:00,0.0
2023-05-21 21:45:00,0.0
2023-05-21 21:50:00,0.0
2023-05-21 21:55:00,0.0
2023-05-21 22:00:00,0.0
2023-05-21 22:05:00,0.0
2023-05-21 22:10:00,0.0
2023-05-21 22:15:00,0.0
2023-05-21 22:20:00,0.0
2023-05-21 22:25:00,0.0
2023-05-21 22:30:00,0.0
2023-05-21 22:35:00,0.0
2023-05-21 22:40:00,0.0
2023-05-21 22:45:00,0.0
2023-05-21 22:50:00,0.0
2023-05-21 22:55:00,0.0
2023-05-21 23:00:00,0.0
2023-05-21 23:05:00,0.0
2023-05-21 23:10:00,0.0
2023-05-21 23:15:00,0.0
2023-05-21 23:20:00,0.0
2023-05-21 23:25:00,0.0
2023-05-21 23:30:00,0.0
2023-05-21 23:35:00,0.0
2023-05-21 23:40:00,0.0
2023-05-21 23:45:00,0.0
2023-05-21 23:50:00,0.0
2023-05-21 23:55:00,0.0
2023-05-22 00:00:00,0.0
2023-05-22 00:05:00,0.0
2023-05-22 00:10:00,0.0
2023-05-22 00:15:00,0.0
2023-05-22 00:20:00,0.0
2023-05-22 00:25:00,0.0
2023-05-22 00:30:00,0.0
2023-05-22 00:35:00,0.0
2023-05-22 00:40:00,0.0
2023-05-22 00:45:00,0.0
2023-05-22 00:50:00,0.0
2023-05-22 00:55:00,0.0
2023-05-22 01:00:00,0.0
2023-05-22 01:05:00,0.0
2023-05-22 01:10:00,0.0
2023-05-22 01:15:00,0.0
2023-05-22 01:20:00,0.0
2023-05-22 01:25:00,0.0
2023-05-22 01:30:00,0.0
2023-05-22 01:35:00,0.0
2023-05-22 01:40:00,0.0
2023-05-22 01:45:00,0.0
2023-05-22 01:50:00,0.0
2023-05-22 01:55:00,0.0
2023-05-22 02:00:00,0.0
2023-05-22 02:05:00,0.0
2023-05-22 02:10:00,0.0
2023-05-22 02:15:00,0.0
2023-05-22 02:20:00,0.0
2023-05-22 02:25:00,0.0
2023-05-22 02:30:00,0.0
2023-05-22 02:35:00,0.0
2023-05-22 02:40:00,0.0
2023-05-22 02:45:00,0.0
2023-05-22 02:50:00,0.0
2023-05-22 02:55:00,0.0
2023-05-22 03:00:00,0.0
2023-05-22 03:05:00,0.0
2023-05-22 03:10:00,0.0
2023-05-22 03:15:00,0.0
2023-05-22 03:20:00,0.0
